ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Upper West,6659600,Number of children with fever in the last two weeks,27,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_NUM,94036040,D,408010,1408100,Region,..Upper West,14001,Five years preceding the survey,0,1,CHFEVTCNUM,GHDHS1998408010,1998,DHS,,79,,,1
GHA,Upper East,830907,Number of children with fever in the last two weeks,32,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_NUM,94036040,D,408011,1408110,Region,..Upper East,14000,Three years preceding the survey,0,0,CHFEVTCNUM,GHDHS1998408011,1998,DHS,,61,,,1
GHA,Upper East,830899,Number of children with fever in the last two weeks,60,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_NUM,94036040,D,408011,1408110,Region,..Upper East,14001,Five years preceding the survey,0,1,CHFEVTCNUM,GHDHS1998408011,1998,DHS,,115,,,1
GHA,Western (pre 2022),830894,Number of children with fever in the last two weeks (unweighted),49,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,CHFEVTCUNW,GHDHS1998408001,1998,DHS,56,,,,1
GHA,Western (pre 2022),2526041,Number of children with fever in the last two weeks (unweighted),79,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,1,CHFEVTCUNW,GHDHS1998408001,1998,DHS,90,,,,1
GHA,Central,3038467,Number of children with fever in the last two weeks (unweighted),46,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,CHFEVTCUNW,GHDHS1998408002,1998,DHS,57,,,,1
GHA,Central,824112,Number of children with fever in the last two weeks (unweighted),65,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408002,1408020,Region,Central,14001,Five years preceding the survey,0,1,CHFEVTCUNW,GHDHS1998408002,1998,DHS,80,,,,1
GHA,Greater Accra,3166267,Number of children with fever in the last two weeks (unweighted),57,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,CHFEVTCUNW,GHDHS1998408003,1998,DHS,67,,,,1
GHA,Greater Accra,3300926,Number of children with fever in the last two weeks (unweighted),78,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,1,CHFEVTCUNW,GHDHS1998408003,1998,DHS,91,,,,1
GHA,Volta (pre 2022),824099,Number of children with fever in the last two weeks (unweighted),60,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHFEVTCUNW,GHDHS1998408004,1998,DHS,73,,,,1
GHA,Volta (pre 2022),2222018,Number of children with fever in the last two weeks (unweighted),98,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,1,CHFEVTCUNW,GHDHS1998408004,1998,DHS,119,,,,1
GHA,Eastern,1460892,Number of children with fever in the last two weeks (unweighted),57,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,CHFEVTCUNW,GHDHS1998408005,1998,DHS,66,,,,1
GHA,Eastern,836784,Number of children with fever in the last two weeks (unweighted),80,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,1,CHFEVTCUNW,GHDHS1998408005,1998,DHS,93,,,,1
GHA,Ashanti,1513801,Number of children with fever in the last two weeks (unweighted),58,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHFEVTCUNW,GHDHS1998408006,1998,DHS,67,,,,1
GHA,Ashanti,2879457,Number of children with fever in the last two weeks (unweighted),87,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,1,CHFEVTCUNW,GHDHS1998408006,1998,DHS,100,,,,1
GHA,Brong-Ahafo,1988610,Number of children with fever in the last two weeks (unweighted),31,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,CHFEVTCUNW,GHDHS1998408007,1998,DHS,36,,,,1
GHA,Brong-Ahafo,836732,Number of children with fever in the last two weeks (unweighted),46,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,1,CHFEVTCUNW,GHDHS1998408007,1998,DHS,53,,,,1
GHA,"Northern, Upper West, Upper East",836739,Number of children with fever in the last two weeks (unweighted),185,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHFEVTCUNW,GHDHS1998408008,1998,DHS,98,,,,
GHA,"Northern, Upper West, Upper East",3399773,Number of children with fever in the last two weeks (unweighted),310,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,1,CHFEVTCUNW,GHDHS1998408008,1998,DHS,164,,,,
GHA,Northern (pre 2022),3353269,Number of children with fever in the last two weeks (unweighted),72,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408009,1408090,Region,..Northern (pre 2022),14000,Three years preceding the survey,0,0,CHFEVTCUNW,GHDHS1998408009,1998,DHS,48,,,,1
GHA,Northern (pre 2022),1495134,Number of children with fever in the last two weeks (unweighted),116,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408009,1408090,Region,..Northern (pre 2022),14001,Five years preceding the survey,0,1,CHFEVTCUNW,GHDHS1998408009,1998,DHS,77,,,,1
GHA,Upper West,2968762,Number of children with fever in the last two weeks (unweighted),52,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408010,1408100,Region,..Upper West,14000,Three years preceding the survey,0,0,CHFEVTCUNW,GHDHS1998408010,1998,DHS,18,,,,1
GHA,Upper West,2774645,Number of children with fever in the last two weeks (unweighted),79,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408010,1408100,Region,..Upper West,14001,Five years preceding the survey,0,1,CHFEVTCUNW,GHDHS1998408010,1998,DHS,27,,,,1
GHA,Upper East,830893,Number of children with fever in the last two weeks (unweighted),61,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408011,1408110,Region,..Upper East,14000,Three years preceding the survey,0,0,CHFEVTCUNW,GHDHS1998408011,1998,DHS,32,,,,1
GHA,Upper East,830898,Number of children with fever in the last two weeks (unweighted),115,0,GH,Ghana,1998,GH1998DHS,CH_FEVT_C_UNW,94036050,U,408011,1408110,Region,..Upper East,14001,Five years preceding the survey,0,1,CHFEVTCUNW,GHDHS1998408011,1998,DHS,60,,,,1
GHA,Western (pre 2022),4164263,Treatment of diarrhea: Advice or treatment was sought,64.6,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,CHDIATCADV,GHDHS1998408001,1998,DHS,55,48,,,1
GHA,Western (pre 2022),4911205,Treatment of diarrhea: Advice or treatment was sought,61.7,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,1,CHDIATCADV,GHDHS1998408001,1998,DHS,69,60,,,1
GHA,Central,6300724,Treatment of diarrhea: Advice or treatment was sought,59.5,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,CHDIATCADV,GHDHS1998408002,1998,DHS,46,37,,,1
GHA,Central,1412500,Treatment of diarrhea: Advice or treatment was sought,51.1,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408002,1408020,Region,Central,14001,Five years preceding the survey,0,1,CHDIATCADV,GHDHS1998408002,1998,DHS,56,45,,,1
GHA,Greater Accra,5036145,Treatment of diarrhea: Advice or treatment was sought,62.1,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,CHDIATCADV,GHDHS1998408003,1998,DHS,34,29,,,1
GHA,Greater Accra,6532733,Treatment of diarrhea: Advice or treatment was sought,52.7,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,1,CHDIATCADV,GHDHS1998408003,1998,DHS,44,38,,,1
GHA,Volta (pre 2022),824101,Treatment of diarrhea: Advice or treatment was sought,32.5,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHDIATCADV,GHDHS1998408004,1998,DHS,31,25,,,1
GHA,Volta (pre 2022),2608045,Treatment of diarrhea: Advice or treatment was sought,41.2,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,1,CHDIATCADV,GHDHS1998408004,1998,DHS,47,39,,,1
GHA,Eastern,4475439,Treatment of diarrhea: Advice or treatment was sought,40.7,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,CHDIATCADV,GHDHS1998408005,1998,DHS,35,30,,,1
GHA,Eastern,836774,Treatment of diarrhea: Advice or treatment was sought,35.6,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,1,CHDIATCADV,GHDHS1998408005,1998,DHS,50,43,,,1
GHA,Ashanti,6734007,Treatment of diarrhea: Advice or treatment was sought,60.3,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHDIATCADV,GHDHS1998408006,1998,DHS,75,65,,,1
GHA,Ashanti,5307338,Treatment of diarrhea: Advice or treatment was sought,56.7,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,1,CHDIATCADV,GHDHS1998408006,1998,DHS,98,85,,,1
GHA,Brong-Ahafo,3429443,Treatment of diarrhea: Advice or treatment was sought,21.9,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,CHDIATCADV,GHDHS1998408007,1998,DHS,37,32,,,1
GHA,Brong-Ahafo,3630101,Treatment of diarrhea: Advice or treatment was sought,26.3,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,1,CHDIATCADV,GHDHS1998408007,1998,DHS,49,42,,,1
GHA,"Northern, Upper West, Upper East",2263007,Treatment of diarrhea: Advice or treatment was sought,58.1,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHDIATCADV,GHDHS1998408008,1998,DHS,79,145,,,
GHA,"Northern, Upper West, Upper East",7358763,Treatment of diarrhea: Advice or treatment was sought,59.9,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,1,CHDIATCADV,GHDHS1998408008,1998,DHS,116,214,,,
GHA,Northern (pre 2022),7237939,Treatment of diarrhea: Advice or treatment was sought,55.1,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408009,1408090,Region,..Northern (pre 2022),14000,Three years preceding the survey,0,0,CHDIATCADV,GHDHS1998408009,1998,DHS,46,69,,,1
GHA,Northern (pre 2022),824154,Treatment of diarrhea: Advice or treatment was sought,56.3,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408009,1408090,Region,..Northern (pre 2022),14001,Five years preceding the survey,0,1,CHDIATCADV,GHDHS1998408009,1998,DHS,64,96,,,1
GHA,Upper West,5343964,Treatment of diarrhea: Advice or treatment was sought,42.9,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408010,1408100,Region,..Upper West,14000,Three years preceding the survey,0,0,CHDIATCADV,GHDHS1998408010,1998,DHS,12,35,,,1
GHA,Upper West,5636959,Treatment of diarrhea: Advice or treatment was sought,42.1,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408010,1408100,Region,..Upper West,14001,Five years preceding the survey,0,1,CHDIATCADV,GHDHS1998408010,1998,DHS,17,50,,,1
GHA,Upper East,830915,Treatment of diarrhea: Advice or treatment was sought,73.2,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408011,1408110,Region,..Upper East,14000,Three years preceding the survey,0,0,CHDIATCADV,GHDHS1998408011,1998,DHS,21,41,,,1
GHA,Upper East,6448629,Treatment of diarrhea: Advice or treatment was sought,75,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ADV,94096010,I,408011,1408110,Region,..Upper East,14001,Five years preceding the survey,0,1,CHDIATCADV,GHDHS1998408011,1998,DHS,35,68,,,1
GHA,Western (pre 2022),4164258,Treatment of diarrhea: Oral rehydration solution (ORS),33.3,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,CHDIATCORS,GHDHS1998408001,1998,DHS,55,48,,,1
GHA,Western (pre 2022),4911206,Treatment of diarrhea: Oral rehydration solution (ORS),31.7,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,1,CHDIATCORS,GHDHS1998408001,1998,DHS,69,60,,,1
GHA,Central,6300735,Treatment of diarrhea: Oral rehydration solution (ORS),37.8,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,CHDIATCORS,GHDHS1998408002,1998,DHS,46,37,,,1
GHA,Central,1412504,Treatment of diarrhea: Oral rehydration solution (ORS),35.6,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408002,1408020,Region,Central,14001,Five years preceding the survey,0,1,CHDIATCORS,GHDHS1998408002,1998,DHS,56,45,,,1
GHA,Greater Accra,5036146,Treatment of diarrhea: Oral rehydration solution (ORS),34.5,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,CHDIATCORS,GHDHS1998408003,1998,DHS,34,29,,,1
GHA,Greater Accra,6532737,Treatment of diarrhea: Oral rehydration solution (ORS),31.6,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,1,CHDIATCORS,GHDHS1998408003,1998,DHS,44,38,,,1
GHA,Volta (pre 2022),824107,Treatment of diarrhea: Oral rehydration solution (ORS),20.2,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHDIATCORS,GHDHS1998408004,1998,DHS,31,25,,,1
GHA,Volta (pre 2022),2608049,Treatment of diarrhea: Oral rehydration solution (ORS),23.1,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,1,CHDIATCORS,GHDHS1998408004,1998,DHS,47,39,,,1
GHA,Eastern,4475450,Treatment of diarrhea: Oral rehydration solution (ORS),26.7,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,CHDIATCORS,GHDHS1998408005,1998,DHS,35,30,,,1
GHA,Eastern,836786,Treatment of diarrhea: Oral rehydration solution (ORS),23.5,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,1,CHDIATCORS,GHDHS1998408005,1998,DHS,50,43,,,1
GHA,Ashanti,6734000,Treatment of diarrhea: Oral rehydration solution (ORS),37.5,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHDIATCORS,GHDHS1998408006,1998,DHS,75,65,,,1
GHA,Ashanti,5307290,Treatment of diarrhea: Oral rehydration solution (ORS),33.4,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,1,CHDIATCORS,GHDHS1998408006,1998,DHS,98,85,,,1
GHA,Brong-Ahafo,3429424,Treatment of diarrhea: Oral rehydration solution (ORS),18.8,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,CHDIATCORS,GHDHS1998408007,1998,DHS,37,32,,,1
GHA,Brong-Ahafo,3630102,Treatment of diarrhea: Oral rehydration solution (ORS),16.8,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,1,CHDIATCORS,GHDHS1998408007,1998,DHS,49,42,,,1
GHA,"Northern, Upper West, Upper East",2263011,Treatment of diarrhea: Oral rehydration solution (ORS),28.6,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHDIATCORS,GHDHS1998408008,1998,DHS,79,145,,,
GHA,"Northern, Upper West, Upper East",7358769,Treatment of diarrhea: Oral rehydration solution (ORS),30.5,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,1,CHDIATCORS,GHDHS1998408008,1998,DHS,116,214,,,
GHA,Northern (pre 2022),7237943,Treatment of diarrhea: Oral rehydration solution (ORS),23.1,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408009,1408090,Region,..Northern (pre 2022),14000,Three years preceding the survey,0,0,CHDIATCORS,GHDHS1998408009,1998,DHS,46,69,,,1
GHA,Northern (pre 2022),824165,Treatment of diarrhea: Oral rehydration solution (ORS),21.7,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408009,1408090,Region,..Northern (pre 2022),14001,Five years preceding the survey,0,1,CHDIATCORS,GHDHS1998408009,1998,DHS,64,96,,,1
GHA,Upper West,5343966,Treatment of diarrhea: Oral rehydration solution (ORS),22.8,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408010,1408100,Region,..Upper West,14000,Three years preceding the survey,0,0,CHDIATCORS,GHDHS1998408010,1998,DHS,12,35,,,1
GHA,Upper West,5636960,Treatment of diarrhea: Oral rehydration solution (ORS),26,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408010,1408100,Region,..Upper West,14001,Five years preceding the survey,0,1,CHDIATCORS,GHDHS1998408010,1998,DHS,17,50,,,1
GHA,Upper East,830916,Treatment of diarrhea: Oral rehydration solution (ORS),43.9,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408011,1408110,Region,..Upper East,14000,Three years preceding the survey,0,0,CHDIATCORS,GHDHS1998408011,1998,DHS,21,41,,,1
GHA,Upper East,6448630,Treatment of diarrhea: Oral rehydration solution (ORS),48.5,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_ORS,94096020,I,408011,1408110,Region,..Upper East,14001,Five years preceding the survey,0,1,CHDIATCORS,GHDHS1998408011,1998,DHS,35,68,,,1
GHA,Western (pre 2022),4164259,Treatment of diarrhea: Recommended home fluids (RHF) at home,12.5,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_RHF,94096030,I,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,CHDIATCRHF,GHDHS1998408001,1998,DHS,55,48,,,1
GHA,Western (pre 2022),4911217,Treatment of diarrhea: Recommended home fluids (RHF) at home,15,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_RHF,94096030,I,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,1,CHDIATCRHF,GHDHS1998408001,1998,DHS,69,60,,,1
GHA,Central,6300736,Treatment of diarrhea: Recommended home fluids (RHF) at home,2.7,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_RHF,94096030,I,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,CHDIATCRHF,GHDHS1998408002,1998,DHS,46,37,,,1
GHA,Central,1412505,Treatment of diarrhea: Recommended home fluids (RHF) at home,4.4,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_RHF,94096030,I,408002,1408020,Region,Central,14001,Five years preceding the survey,0,1,CHDIATCRHF,GHDHS1998408002,1998,DHS,56,45,,,1
GHA,Greater Accra,5036147,Treatment of diarrhea: Recommended home fluids (RHF) at home,3.5,1,GH,Ghana,1998,GH1998DHS,CH_DIAT_C_RHF,94096030,I,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,CHDIATCRHF,GHDHS1998408003,1998,DHS,34,29,,,1
