ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Greater Accra,5876423,Children with moderate anemia,29.9,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_MOD,104466030,I,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCMOD,GHDHS2014408003,2014,DHS,389,207,,,1
GHA,Volta (pre 2022),6138423,Children with moderate anemia,39.7,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_MOD,104466030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCMOD,GHDHS2014408004,2014,DHS,189,207,,,1
GHA,Eastern,5073318,Children with moderate anemia,36.7,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_MOD,104466030,I,408005,1408050,Region,Eastern,0,,0,1,CNANMCCMOD,GHDHS2014408005,2014,DHS,238,246,,,1
GHA,Ashanti,1702351,Children with moderate anemia,27.1,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_MOD,104466030,I,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCMOD,GHDHS2014408006,2014,DHS,432,258,,,1
GHA,Brong-Ahafo,4854127,Children with moderate anemia,31.8,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_MOD,104466030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCMOD,GHDHS2014408007,2014,DHS,260,330,,,1
GHA,"Northern, Upper West, Upper East",4122186,Children with moderate anemia,50.8,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_MOD,104466030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCMOD,GHDHS2014408008,2014,DHS,484,882,,,
GHA,Northern (pre 2022),7401312,Children with moderate anemia,55.4,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_MOD,104466030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCMOD,GHDHS2014408009,2014,DHS,313,411,,,1
GHA,Upper West,4028802,Children with moderate anemia,45,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_MOD,104466030,I,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCMOD,GHDHS2014408010,2014,DHS,66,225,,,1
GHA,Upper East,1694362,Children with moderate anemia,40.5,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_MOD,104466030,I,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCMOD,GHDHS2014408011,2014,DHS,105,246,,,1
GHA,Western (pre 2022),3642455,Children with severe anemia,3,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_SEV,104466040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNANMCCSEV,GHDHS2014408001,2014,DHS,273,275,,,1
GHA,Central,6408178,Children with severe anemia,1.9,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_SEV,104466040,I,408002,1408020,Region,Central,0,,0,1,CNANMCCSEV,GHDHS2014408002,2014,DHS,304,292,,,1
GHA,Greater Accra,5876425,Children with severe anemia,1.3,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_SEV,104466040,I,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCSEV,GHDHS2014408003,2014,DHS,389,207,,,1
GHA,Volta (pre 2022),6138421,Children with severe anemia,2.4,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_SEV,104466040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCSEV,GHDHS2014408004,2014,DHS,189,207,,,1
GHA,Eastern,5073320,Children with severe anemia,0.8,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_SEV,104466040,I,408005,1408050,Region,Eastern,0,,0,1,CNANMCCSEV,GHDHS2014408005,2014,DHS,238,246,,,1
GHA,Ashanti,1702352,Children with severe anemia,1.8,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_SEV,104466040,I,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCSEV,GHDHS2014408006,2014,DHS,432,258,,,1
GHA,Brong-Ahafo,4854128,Children with severe anemia,2,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_SEV,104466040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCSEV,GHDHS2014408007,2014,DHS,260,330,,,1
GHA,"Northern, Upper West, Upper East",4122192,Children with severe anemia,3.9,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_SEV,104466040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCSEV,GHDHS2014408008,2014,DHS,484,882,,,
GHA,Northern (pre 2022),7401313,Children with severe anemia,3.4,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_SEV,104466040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCSEV,GHDHS2014408009,2014,DHS,313,411,,,1
GHA,Upper West,4028804,Children with severe anemia,8.2,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_SEV,104466040,I,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCSEV,GHDHS2014408010,2014,DHS,66,225,,,1
GHA,Upper East,1694364,Children with severe anemia,2.6,1,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_SEV,104466040,I,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCSEV,GHDHS2014408011,2014,DHS,105,246,,,1
GHA,Western (pre 2022),3728315,Number of children under age 5,273,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_NUM,104466050,D,408001,1408010,Region,Western (pre 2022),0,,0,1,CNANMCCNUM,GHDHS2014408001,2014,DHS,,275,,,1
GHA,Central,6486573,Number of children under age 5,304,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_NUM,104466050,D,408002,1408020,Region,Central,0,,0,1,CNANMCCNUM,GHDHS2014408002,2014,DHS,,292,,,1
GHA,Greater Accra,6269513,Number of children under age 5,389,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_NUM,104466050,D,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCNUM,GHDHS2014408003,2014,DHS,,207,,,1
GHA,Volta (pre 2022),6195946,Number of children under age 5,189,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_NUM,104466050,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCNUM,GHDHS2014408004,2014,DHS,,207,,,1
GHA,Eastern,5196319,Number of children under age 5,238,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_NUM,104466050,D,408005,1408050,Region,Eastern,0,,0,1,CNANMCCNUM,GHDHS2014408005,2014,DHS,,246,,,1
GHA,Ashanti,1702289,Number of children under age 5,432,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_NUM,104466050,D,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCNUM,GHDHS2014408006,2014,DHS,,258,,,1
GHA,Brong-Ahafo,4852749,Number of children under age 5,260,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_NUM,104466050,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCNUM,GHDHS2014408007,2014,DHS,,330,,,1
GHA,"Northern, Upper West, Upper East",4223220,Number of children under age 5,484,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_NUM,104466050,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCNUM,GHDHS2014408008,2014,DHS,,882,,,
GHA,Northern (pre 2022),7430490,Number of children under age 5,313,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_NUM,104466050,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCNUM,GHDHS2014408009,2014,DHS,,411,,,1
GHA,Upper West,4122616,Number of children under age 5,66,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_NUM,104466050,D,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCNUM,GHDHS2014408010,2014,DHS,,225,,,1
GHA,Upper East,1694363,Number of children under age 5,105,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_NUM,104466050,D,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCNUM,GHDHS2014408011,2014,DHS,,246,,,1
GHA,Western (pre 2022),2312995,Number of children under age 5 (unweighted),275,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_UNW,104466060,U,408001,1408010,Region,Western (pre 2022),0,,0,1,CNANMCCUNW,GHDHS2014408001,2014,DHS,273,,,,1
GHA,Central,2874956,Number of children under age 5 (unweighted),292,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_UNW,104466060,U,408002,1408020,Region,Central,0,,0,1,CNANMCCUNW,GHDHS2014408002,2014,DHS,304,,,,1
GHA,Greater Accra,2393618,Number of children under age 5 (unweighted),207,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_UNW,104466060,U,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCUNW,GHDHS2014408003,2014,DHS,389,,,,1
GHA,Volta (pre 2022),2432677,Number of children under age 5 (unweighted),207,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_UNW,104466060,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCUNW,GHDHS2014408004,2014,DHS,189,,,,1
GHA,Eastern,2703807,Number of children under age 5 (unweighted),246,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_UNW,104466060,U,408005,1408050,Region,Eastern,0,,0,1,CNANMCCUNW,GHDHS2014408005,2014,DHS,238,,,,1
GHA,Ashanti,1702310,Number of children under age 5 (unweighted),258,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_UNW,104466060,U,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCUNW,GHDHS2014408006,2014,DHS,432,,,,1
GHA,Brong-Ahafo,3409053,Number of children under age 5 (unweighted),330,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_UNW,104466060,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCUNW,GHDHS2014408007,2014,DHS,260,,,,1
GHA,"Northern, Upper West, Upper East",1373935,Number of children under age 5 (unweighted),882,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_UNW,104466060,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCUNW,GHDHS2014408008,2014,DHS,484,,,,
GHA,Northern (pre 2022),3083977,Number of children under age 5 (unweighted),411,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_UNW,104466060,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCUNW,GHDHS2014408009,2014,DHS,313,,,,1
GHA,Upper West,3202807,Number of children under age 5 (unweighted),225,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_UNW,104466060,U,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCUNW,GHDHS2014408010,2014,DHS,66,,,,1
GHA,Upper East,1694355,Number of children under age 5 (unweighted),246,0,GH,Ghana,2014,GH2014DHS,CN_ANMC_C_UNW,104466060,U,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCUNW,GHDHS2014408011,2014,DHS,105,,,,1
GHA,Western (pre 2022),5496004,Women with any anemia,42.6,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_ANY,114603010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,ANANEMWANY,GHDHS2014408001,2014,DHS,542,538,,,1
GHA,Central,1709232,Women with any anemia,46.7,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_ANY,114603010,I,408002,1408020,Region,Central,0,,0,1,ANANEMWANY,GHDHS2014408002,2014,DHS,461,478,,,1
GHA,Greater Accra,4900987,Women with any anemia,42.4,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_ANY,114603010,I,408003,1408030,Region,Greater Accra,0,,0,1,ANANEMWANY,GHDHS2014408003,2014,DHS,939,496,,,1
GHA,Volta (pre 2022),2187148,Women with any anemia,48.7,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_ANY,114603010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANANEMWANY,GHDHS2014408004,2014,DHS,352,388,,,1
GHA,Eastern,5575663,Women with any anemia,38.9,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_ANY,114603010,I,408005,1408050,Region,Eastern,0,,0,1,ANANEMWANY,GHDHS2014408005,2014,DHS,413,428,,,1
GHA,Ashanti,6663543,Women with any anemia,40.5,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_ANY,114603010,I,408006,1408060,Region,Ashanti,0,,0,1,ANANEMWANY,GHDHS2014408006,2014,DHS,843,492,,,1
GHA,Brong-Ahafo,2220693,Women with any anemia,36.4,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_ANY,114603010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANANEMWANY,GHDHS2014408007,2014,DHS,386,505,,,1
GHA,"Northern, Upper West, Upper East",5168206,Women with any anemia,43.6,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_ANY,114603010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANANEMWANY,GHDHS2014408008,2014,DHS,707,1379,,,
GHA,Northern (pre 2022),1368880,Women with any anemia,47.5,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_ANY,114603010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANANEMWANY,GHDHS2014408009,2014,DHS,417,546,,,1
GHA,Upper West,6489592,Women with any anemia,35.6,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_ANY,114603010,I,408010,1408100,Region,..Upper West,0,,0,1,ANANEMWANY,GHDHS2014408010,2014,DHS,110,372,,,1
GHA,Upper East,1694513,Women with any anemia,39.6,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_ANY,114603010,I,408011,1408110,Region,..Upper East,0,,0,1,ANANEMWANY,GHDHS2014408011,2014,DHS,181,461,,,1
GHA,Western (pre 2022),5496003,Women with mild anemia,24.1,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MLD,114603020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,ANANEMWMLD,GHDHS2014408001,2014,DHS,542,538,,,1
GHA,Central,1709231,Women with mild anemia,23.1,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MLD,114603020,I,408002,1408020,Region,Central,0,,0,1,ANANEMWMLD,GHDHS2014408002,2014,DHS,461,478,,,1
GHA,Greater Accra,4900986,Women with mild anemia,20.5,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MLD,114603020,I,408003,1408030,Region,Greater Accra,0,,0,1,ANANEMWMLD,GHDHS2014408003,2014,DHS,939,496,,,1
GHA,Volta (pre 2022),2187098,Women with mild anemia,22,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MLD,114603020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANANEMWMLD,GHDHS2014408004,2014,DHS,352,388,,,1
GHA,Eastern,5575651,Women with mild anemia,20.5,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MLD,114603020,I,408005,1408050,Region,Eastern,0,,0,1,ANANEMWMLD,GHDHS2014408005,2014,DHS,413,428,,,1
GHA,Ashanti,6663542,Women with mild anemia,20.8,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MLD,114603020,I,408006,1408060,Region,Ashanti,0,,0,1,ANANEMWMLD,GHDHS2014408006,2014,DHS,843,492,,,1
GHA,Brong-Ahafo,2220692,Women with mild anemia,20.9,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MLD,114603020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANANEMWMLD,GHDHS2014408007,2014,DHS,386,505,,,1
GHA,"Northern, Upper West, Upper East",5168205,Women with mild anemia,21,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MLD,114603020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANANEMWMLD,GHDHS2014408008,2014,DHS,707,1379,,,
GHA,Northern (pre 2022),1369037,Women with mild anemia,21.5,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MLD,114603020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANANEMWMLD,GHDHS2014408009,2014,DHS,417,546,,,1
GHA,Upper West,6489583,Women with mild anemia,18.9,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MLD,114603020,I,408010,1408100,Region,..Upper West,0,,0,1,ANANEMWMLD,GHDHS2014408010,2014,DHS,110,372,,,1
GHA,Upper East,1694512,Women with mild anemia,21.1,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MLD,114603020,I,408011,1408110,Region,..Upper East,0,,0,1,ANANEMWMLD,GHDHS2014408011,2014,DHS,181,461,,,1
GHA,Western (pre 2022),5496005,Women with moderate anemia,17.8,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MOD,114603030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,ANANEMWMOD,GHDHS2014408001,2014,DHS,542,538,,,1
GHA,Central,1709233,Women with moderate anemia,23,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MOD,114603030,I,408002,1408020,Region,Central,0,,0,1,ANANEMWMOD,GHDHS2014408002,2014,DHS,461,478,,,1
GHA,Greater Accra,4900984,Women with moderate anemia,19.4,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MOD,114603030,I,408003,1408030,Region,Greater Accra,0,,0,1,ANANEMWMOD,GHDHS2014408003,2014,DHS,939,496,,,1
GHA,Volta (pre 2022),2187149,Women with moderate anemia,25.4,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MOD,114603030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANANEMWMOD,GHDHS2014408004,2014,DHS,352,388,,,1
GHA,Eastern,5575614,Women with moderate anemia,17.1,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MOD,114603030,I,408005,1408050,Region,Eastern,0,,0,1,ANANEMWMOD,GHDHS2014408005,2014,DHS,413,428,,,1
GHA,Ashanti,6663544,Women with moderate anemia,18.1,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MOD,114603030,I,408006,1408060,Region,Ashanti,0,,0,1,ANANEMWMOD,GHDHS2014408006,2014,DHS,843,492,,,1
GHA,Brong-Ahafo,2220694,Women with moderate anemia,14.5,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MOD,114603030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANANEMWMOD,GHDHS2014408007,2014,DHS,386,505,,,1
GHA,"Northern, Upper West, Upper East",5168207,Women with moderate anemia,20.9,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MOD,114603030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANANEMWMOD,GHDHS2014408008,2014,DHS,707,1379,,,
GHA,Northern (pre 2022),1368927,Women with moderate anemia,23.1,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MOD,114603030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANANEMWMOD,GHDHS2014408009,2014,DHS,417,546,,,1
GHA,Upper West,6489581,Women with moderate anemia,16.5,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MOD,114603030,I,408010,1408100,Region,..Upper West,0,,0,1,ANANEMWMOD,GHDHS2014408010,2014,DHS,110,372,,,1
GHA,Upper East,1694514,Women with moderate anemia,18.4,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_MOD,114603030,I,408011,1408110,Region,..Upper East,0,,0,1,ANANEMWMOD,GHDHS2014408011,2014,DHS,181,461,,,1
GHA,Western (pre 2022),5496006,Women with severe anemia,0.7,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_SEV,114603040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,ANANEMWSEV,GHDHS2014408001,2014,DHS,542,538,,,1
GHA,Central,1709234,Women with severe anemia,0.6,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_SEV,114603040,I,408002,1408020,Region,Central,0,,0,1,ANANEMWSEV,GHDHS2014408002,2014,DHS,461,478,,,1
GHA,Greater Accra,4900985,Women with severe anemia,2.6,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_SEV,114603040,I,408003,1408030,Region,Greater Accra,0,,0,1,ANANEMWSEV,GHDHS2014408003,2014,DHS,939,496,,,1
GHA,Volta (pre 2022),2187150,Women with severe anemia,1.2,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_SEV,114603040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANANEMWSEV,GHDHS2014408004,2014,DHS,352,388,,,1
GHA,Eastern,5575650,Women with severe anemia,1.3,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_SEV,114603040,I,408005,1408050,Region,Eastern,0,,0,1,ANANEMWSEV,GHDHS2014408005,2014,DHS,413,428,,,1
GHA,Ashanti,6663545,Women with severe anemia,1.6,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_SEV,114603040,I,408006,1408060,Region,Ashanti,0,,0,1,ANANEMWSEV,GHDHS2014408006,2014,DHS,843,492,,,1
GHA,Brong-Ahafo,2220700,Women with severe anemia,0.9,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_SEV,114603040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANANEMWSEV,GHDHS2014408007,2014,DHS,386,505,,,1
GHA,"Northern, Upper West, Upper East",5168208,Women with severe anemia,1.7,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_SEV,114603040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANANEMWSEV,GHDHS2014408008,2014,DHS,707,1379,,,
GHA,Northern (pre 2022),1369036,Women with severe anemia,2.9,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_SEV,114603040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANANEMWSEV,GHDHS2014408009,2014,DHS,417,546,,,1
GHA,Upper West,6489582,Women with severe anemia,0.2,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_SEV,114603040,I,408010,1408100,Region,..Upper West,0,,0,1,ANANEMWSEV,GHDHS2014408010,2014,DHS,110,372,,,1
GHA,Upper East,1694515,Women with severe anemia,0,1,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_SEV,114603040,I,408011,1408110,Region,..Upper East,0,,0,1,ANANEMWSEV,GHDHS2014408011,2014,DHS,181,461,,,1
GHA,Western (pre 2022),5583415,Number of women,542,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_NUM,114603050,D,408001,1408010,Region,Western (pre 2022),0,,0,1,ANANEMWNUM,GHDHS2014408001,2014,DHS,,538,,,1
GHA,Central,1709235,Number of women,461,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_NUM,114603050,D,408002,1408020,Region,Central,0,,0,1,ANANEMWNUM,GHDHS2014408002,2014,DHS,,478,,,1
GHA,Greater Accra,4899089,Number of women,939,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_NUM,114603050,D,408003,1408030,Region,Greater Accra,0,,0,1,ANANEMWNUM,GHDHS2014408003,2014,DHS,,496,,,1
GHA,Volta (pre 2022),1702420,Number of women,352,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_NUM,114603050,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANANEMWNUM,GHDHS2014408004,2014,DHS,,388,,,1
GHA,Eastern,5712976,Number of women,413,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_NUM,114603050,D,408005,1408050,Region,Eastern,0,,0,1,ANANEMWNUM,GHDHS2014408005,2014,DHS,,428,,,1
GHA,Ashanti,6715494,Number of women,843,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_NUM,114603050,D,408006,1408060,Region,Ashanti,0,,0,1,ANANEMWNUM,GHDHS2014408006,2014,DHS,,492,,,1
GHA,Brong-Ahafo,1702410,Number of women,386,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_NUM,114603050,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANANEMWNUM,GHDHS2014408007,2014,DHS,,505,,,1
GHA,"Northern, Upper West, Upper East",5279407,Number of women,707,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_NUM,114603050,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANANEMWNUM,GHDHS2014408008,2014,DHS,,1379,,,
GHA,Northern (pre 2022),1702445,Number of women,417,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_NUM,114603050,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANANEMWNUM,GHDHS2014408009,2014,DHS,,546,,,1
GHA,Upper West,6577498,Number of women,110,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_NUM,114603050,D,408010,1408100,Region,..Upper West,0,,0,1,ANANEMWNUM,GHDHS2014408010,2014,DHS,,372,,,1
GHA,Upper East,1694522,Number of women,181,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_NUM,114603050,D,408011,1408110,Region,..Upper East,0,,0,1,ANANEMWNUM,GHDHS2014408011,2014,DHS,,461,,,1
GHA,Western (pre 2022),1555381,Number of women (unweighted),538,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_UNW,114603060,U,408001,1408010,Region,Western (pre 2022),0,,0,1,ANANEMWUNW,GHDHS2014408001,2014,DHS,542,,,,1
GHA,Central,1709172,Number of women (unweighted),478,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_UNW,114603060,U,408002,1408020,Region,Central,0,,0,1,ANANEMWUNW,GHDHS2014408002,2014,DHS,461,,,,1
GHA,Greater Accra,3242086,Number of women (unweighted),496,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_UNW,114603060,U,408003,1408030,Region,Greater Accra,0,,0,1,ANANEMWUNW,GHDHS2014408003,2014,DHS,939,,,,1
GHA,Volta (pre 2022),2187099,Number of women (unweighted),388,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_UNW,114603060,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANANEMWUNW,GHDHS2014408004,2014,DHS,352,,,,1
GHA,Eastern,3373349,Number of women (unweighted),428,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_UNW,114603060,U,408005,1408050,Region,Eastern,0,,0,1,ANANEMWUNW,GHDHS2014408005,2014,DHS,413,,,,1
GHA,Ashanti,2775737,Number of women (unweighted),492,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_UNW,114603060,U,408006,1408060,Region,Ashanti,0,,0,1,ANANEMWUNW,GHDHS2014408006,2014,DHS,843,,,,1
GHA,Brong-Ahafo,2220701,Number of women (unweighted),505,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_UNW,114603060,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANANEMWUNW,GHDHS2014408007,2014,DHS,386,,,,1
GHA,"Northern, Upper West, Upper East",3055938,Number of women (unweighted),1379,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_UNW,114603060,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANANEMWUNW,GHDHS2014408008,2014,DHS,707,,,,
GHA,Northern (pre 2022),1369035,Number of women (unweighted),546,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_UNW,114603060,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANANEMWUNW,GHDHS2014408009,2014,DHS,417,,,,1
GHA,Upper West,3137942,Number of women (unweighted),372,0,GH,Ghana,2014,GH2014DHS,AN_ANEM_W_UNW,114603060,U,408010,1408100,Region,..Upper West,0,,0,1,ANANEMWUNW,GHDHS2014408010,2014,DHS,110,,,,1
